LEFT;0;0;450;1;5970;2132;2132;3;0;false;false;false;false;3;27;59;31;DOWN;UP;UP;UP;1293;220;4;true
RIGHT;0;0;1217;3;370;206;206;188;3;true;true;true;false;149;155;147;26;LEFT;LEFT;LEFT;LEFT;1293;220;4;false;
RIGHT;0;0;1218;3;370;207;207;188;3;true;true;true;false;149;157;149;26;LEFT;LEFT;LEFT;LEFT;1293;220;4;false;
RIGHT;0;0;1219;3;380;208;208;187;3;true;true;true;false;150;158;150;26;LEFT;LEFT;LEFT;LEFT;1293;220;4;false;
RIGHT;0;0;1220;3;380;209;209;187;3;true;true;true;false;150;160;152;26;LEFT;LEFT;LEFT;LEFT;1293;220;4;false;
RIGHT;0;0;1221;3;380;210;210;187;3;true;true;true;false;151;161;153;26;LEFT;LEFT;LEFT;LEFT;1293;220;4;false;
UP;0;0;1222;3;380;211;211;187;3;true;true;true;false;151;163;155;26;LEFT;LEFT;LEFT;LEFT;1293;220;4;false;
UP;0;0;1223;3;390;212;212;186;3;true;true;true;false;152;164;156;26;LEFT;UP;UP;LEFT;1293;220;4;true;
UP;0;0;1187;3;390;213;213;186;3;true;true;true;false;152;164;156;26;DOWN;UP;UP;DOWN;1293;220;4;false;
UP;0;0;1181;3;390;214;214;186;3;true;true;true;false;153;163;155;26;DOWN;UP;UP;DOWN;1293;220;4;false;
UP;0;0;1175;3;390;215;215;186;3;true;true;true;false;153;163;155;26;DOWN;UP;UP;DOWN;1293;220;4;false;
UP;0;0;1169;3;400;216;216;185;3;true;true;true;false;154;162;154;26;DOWN;UP;UP;DOWN;1293;220;4;false;
UP;0;0;1163;3;400;217;217;185;3;true;true;true;false;154;162;154;26;DOWN;UP;UP;DOWN;1293;220;4;false;
UP;0;0;1157;3;400;218;218;185;3;true;true;true;false;155;161;153;26;DOWN;UP;UP;DOWN;1293;220;4;false;
UP;0;0;1151;3;400;219;219;185;3;true;true;true;false;155;161;153;26;DOWN;UP;UP;DOWN;1293;220;4;false;
UP;0;0;1145;3;410;220;220;184;3;true;true;true;false;156;160;152;26;DOWN;UP;UP;DOWN;1293;220;4;false;
UP;0;0;1139;3;410;221;221;184;3;true;true;true;false;156;160;152;26;DOWN;UP;UP;DOWN;1293;220;4;false;
UP;0;0;1133;3;410;222;222;184;3;true;true;true;false;157;159;151;26;DOWN;UP;UP;DOWN;1293;220;4;false;
RIGHT;0;0;1127;3;410;223;223;184;3;true;true;true;false;157;159;151;26;DOWN;UP;UP;DOWN;1293;220;4;false;
RIGHT;0;0;1097;3;420;224;224;183;3;true;true;true;false;158;158;150;26;RIGHT;RIGHT;RIGHT;DOWN;1293;220;4;false;
RIGHT;0;0;1098;3;420;225;225;183;3;true;true;true;false;156;158;150;26;RIGHT;RIGHT;RIGHT;LEFT;1293;220;4;false;
RIGHT;0;0;1099;3;420;226;226;183;3;true;true;true;false;155;157;149;26;RIGHT;RIGHT;RIGHT;LEFT;1293;220;4;false;
RIGHT;0;0;1100;3;420;227;227;183;3;true;true;true;false;153;157;149;28;RIGHT;RIGHT;RIGHT;LEFT;1293;220;4;false;
RIGHT;0;0;1101;3;430;228;228;182;3;true;true;true;false;152;156;148;30;RIGHT;RIGHT;RIGHT;LEFT;1293;220;4;false;
RIGHT;0;0;1102;3;430;229;229;182;3;true;true;true;false;150;156;148;32;RIGHT;RIGHT;RIGHT;LEFT;1293;220;4;false;
RIGHT;0;0;1103;3;430;230;230;182;3;true;true;true;false;149;155;147;34;RIGHT;RIGHT;RIGHT;LEFT;1293;220;4;false;
RIGHT;0;0;1104;3;430;231;231;182;3;true;true;true;false;147;155;147;36;RIGHT;RIGHT;RIGHT;LEFT;1293;220;4;false;
RIGHT;0;0;1105;3;440;232;232;181;3;true;true;true;false;146;154;146;38;RIGHT;RIGHT;RIGHT;LEFT;1293;220;4;false;
RIGHT;0;0;1106;3;440;233;233;181;3;true;true;true;false;144;154;146;40;RIGHT;RIGHT;RIGHT;LEFT;1293;220;4;false;
RIGHT;0;0;1107;3;440;234;234;181;3;true;true;true;false;143;153;145;42;RIGHT;RIGHT;RIGHT;LEFT;1293;220;4;false;
RIGHT;0;0;1108;3;440;235;235;181;3;true;true;true;false;141;153;145;44;RIGHT;RIGHT;RIGHT;LEFT;1293;220;4;false;
RIGHT;0;0;1109;3;450;236;236;180;3;true;true;true;false;140;152;144;46;UP;UP;UP;LEFT;1293;220;4;false;
UP;0;0;1109;3;450;237;237;180;3;true;true;true;false;139;153;145;47;UP;UP;UP;LEFT;1293;220;4;false;
UP;0;0;1091;3;450;238;238;180;3;true;true;true;false;138;152;144;49;UP;UP;UP;DOWN;1293;220;4;false;
UP;0;0;1085;3;450;239;239;180;3;true;true;true;false;136;152;144;51;UP;UP;UP;DOWN;1293;220;4;false;
UP;0;0;1079;3;450;240;240;180;3;true;true;true;false;135;151;143;53;UP;UP;UP;DOWN;1293;220;4;false;
UP;0;0;1073;3;460;241;241;179;3;true;true;true;false;133;151;143;55;UP;UP;UP;DOWN;1293;220;4;false;
UP;0;0;1067;3;460;242;242;179;3;true;true;true;false;132;150;142;57;UP;UP;UP;DOWN;1293;220;4;false;
UP;0;0;1061;3;460;243;243;179;3;true;true;true;false;130;150;142;59;UP;UP;UP;DOWN;1293;220;4;false;
UP;0;0;1055;3;460;244;244;179;3;true;true;true;false;129;149;141;61;UP;UP;UP;DOWN;1293;220;4;false;
UP;0;0;1049;3;470;245;245;178;3;true;true;true;false;127;149;141;63;UP;UP;UP;DOWN;1293;220;4;false;
UP;0;0;1043;3;470;246;246;178;3;true;true;true;false;126;148;140;65;UP;UP;UP;DOWN;1293;220;4;false;
UP;0;0;1037;3;470;247;247;178;3;true;true;true;false;124;148;140;67;UP;UP;UP;DOWN;1293;220;4;false;
RIGHT;0;0;1031;3;470;248;248;178;3;true;true;true;false;123;147;139;67;UP;UP;UP;UP;1293;220;4;false;
RIGHT;0;0;972;3;470;249;249;178;3;true;true;true;false;121;147;139;65;LEFT;RIGHT;RIGHT;LEFT;1293;220;4;true;
RIGHT;0;0;973;3;470;250;250;178;3;true;true;true;false;122;146;138;65;LEFT;RIGHT;RIGHT;LEFT;1293;220;4;false;
RIGHT;0;0;974;3;470;251;251;178;3;true;true;true;false;122;146;138;65;LEFT;RIGHT;RIGHT;LEFT;1293;220;4;false;
RIGHT;0;0;975;3;470;252;252;178;3;true;true;true;false;123;145;137;65;LEFT;RIGHT;RIGHT;LEFT;1293;220;4;false;
RIGHT;0;0;976;3;470;253;253;178;3;true;true;true;false;123;145;137;65;LEFT;RIGHT;RIGHT;LEFT;1293;220;4;false;
RIGHT;0;0;977;3;470;254;254;178;3;true;true;true;false;124;144;136;65;LEFT;RIGHT;RIGHT;LEFT;1293;220;4;false;
RIGHT;0;0;978;3;470;255;255;178;3;true;true;true;false;124;144;136;65;LEFT;RIGHT;RIGHT;LEFT;1293;220;4;false;
RIGHT;0;0;979;3;470;256;256;178;3;true;true;true;false;125;143;135;65;LEFT;RIGHT;RIGHT;LEFT;1293;220;4;false;
RIGHT;0;0;980;3;470;257;257;178;3;true;true;true;false;125;143;135;65;LEFT;RIGHT;RIGHT;LEFT;1293;220;4;false;
RIGHT;0;0;981;3;470;258;258;178;3;true;true;true;false;126;142;134;65;LEFT;RIGHT;RIGHT;LEFT;1293;220;4;false;
RIGHT;0;0;982;3;470;259;259;178;3;true;true;true;false;126;142;134;65;LEFT;RIGHT;RIGHT;LEFT;1293;220;4;false;
DOWN;0;0;983;3;470;260;260;178;3;true;true;true;false;127;141;133;65;LEFT;RIGHT;RIGHT;LEFT;1293;220;4;false;
DOWN;0;0;984;3;480;261;261;177;3;true;true;true;false;127;141;133;65;LEFT;RIGHT;RIGHT;LEFT;1293;220;4;true;
DOWN;0;0;1032;3;480;262;262;177;3;true;true;true;false;128;142;134;65;UP;UP;UP;UP;1293;220;4;false;
DOWN;0;0;1038;3;480;263;263;177;3;true;true;true;false;128;144;136;65;UP;UP;UP;UP;1293;220;4;false;
DOWN;0;0;1044;3;480;264;264;177;3;true;true;true;false;129;145;137;65;UP;UP;UP;UP;1293;220;4;false;
DOWN;0;0;1050;3;490;265;265;176;3;true;true;true;false;129;147;139;65;UP;UP;UP;UP;1293;220;4;false;
DOWN;0;0;1056;3;490;266;266;176;3;true;true;true;false;130;148;140;65;UP;UP;UP;UP;1293;220;4;false;
DOWN;0;0;1062;3;490;267;267;176;3;true;true;true;false;130;150;142;65;UP;UP;UP;UP;1293;220;4;false;
DOWN;0;0;1068;3;490;268;268;176;3;true;true;true;false;131;151;143;65;UP;UP;UP;UP;1293;220;4;false;
DOWN;0;0;1074;3;500;269;269;175;3;true;true;true;false;133;153;145;65;UP;UP;UP;UP;1293;220;4;false;
DOWN;0;0;1080;3;500;270;270;175;3;true;true;true;false;134;154;146;65;UP;UP;UP;UP;1293;220;4;false;
RIGHT;0;0;1086;3;500;271;271;175;3;true;true;true;false;136;156;148;65;UP;UP;UP;UP;1293;220;4;false;
RIGHT;0;0;1092;3;500;272;272;175;3;true;true;true;false;137;157;149;65;UP;UP;UP;UP;1293;220;4;false;
RIGHT;0;0;1110;3;510;273;273;174;3;true;true;true;false;139;159;151;65;UP;UP;UP;UP;1293;220;4;false;
RIGHT;0;0;1111;3;510;274;274;174;3;true;true;true;false;140;160;152;65;LEFT;LEFT;LEFT;LEFT;1293;220;4;false;
RIGHT;0;0;1112;3;510;275;275;174;3;true;true;true;false;142;162;154;65;LEFT;LEFT;LEFT;LEFT;1293;220;4;false;
RIGHT;0;0;1113;3;510;276;276;174;3;true;true;true;false;143;163;155;65;LEFT;LEFT;LEFT;LEFT;1293;220;4;false;
RIGHT;0;0;1114;3;520;277;277;173;3;true;true;true;false;145;165;157;65;LEFT;LEFT;LEFT;LEFT;1293;220;4;false;
RIGHT;0;0;1115;3;520;278;278;173;3;true;true;true;false;146;166;158;65;LEFT;LEFT;LEFT;LEFT;1293;220;4;false;
RIGHT;0;0;1116;3;520;279;279;173;3;true;true;true;false;148;168;160;65;LEFT;LEFT;LEFT;LEFT;1293;220;4;false;
RIGHT;0;0;1117;3;520;280;280;173;3;true;true;true;false;149;169;161;65;LEFT;LEFT;LEFT;LEFT;1293;220;4;false;
RIGHT;0;0;1118;3;530;281;281;172;3;true;true;true;false;151;171;163;65;LEFT;LEFT;LEFT;LEFT;1293;220;4;false;
RIGHT;0;0;1119;3;530;282;282;172;3;true;true;true;false;152;172;164;65;LEFT;LEFT;LEFT;LEFT;1293;220;4;false;
RIGHT;0;0;1120;3;530;283;283;172;3;false;false;false;false;154;174;166;65;LEFT;LEFT;LEFT;LEFT;1293;220;4;false;
DOWN;0;0;1121;3;530;284;284;172;3;false;false;false;false;156;176;166;65;LEFT;LEFT;LEFT;LEFT;1293;220;4;false;
DOWN;0;0;1122;3;540;285;285;171;3;false;false;false;false;158;178;166;65;LEFT;DOWN;DOWN;LEFT;1293;220;4;false;
DOWN;0;0;1128;3;540;286;286;171;3;false;false;false;false;160;178;164;65;UP;DOWN;DOWN;UP;1293;220;4;false;
DOWN;0;0;1134;3;540;287;287;171;3;false;false;false;false;162;178;162;65;UP;DOWN;DOWN;UP;1293;220;4;false;
DOWN;0;0;1140;3;540;288;288;171;3;false;false;false;false;162;178;160;65;UP;DOWN;DOWN;UP;1293;220;4;false;
DOWN;0;0;1146;3;550;289;289;170;3;false;false;false;false;162;178;158;65;UP;DOWN;DOWN;UP;1293;220;4;false;
DOWN;0;0;1152;3;550;290;290;170;3;false;false;false;false;162;178;156;65;UP;DOWN;DOWN;UP;1293;220;4;false;
DOWN;0;0;1158;3;550;291;291;170;3;false;false;false;false;162;178;154;65;UP;DOWN;DOWN;UP;1293;220;4;false;
DOWN;0;0;1164;3;550;292;292;170;3;false;false;false;false;162;178;152;65;UP;DOWN;DOWN;UP;1293;220;4;false;
DOWN;0;0;1170;3;560;293;293;169;3;false;false;false;false;162;178;150;65;UP;DOWN;DOWN;UP;1293;220;4;false;
DOWN;0;0;1176;3;560;294;294;169;3;false;false;false;false;162;178;148;65;UP;DOWN;DOWN;UP;1293;220;4;false;
RIGHT;0;0;1182;3;560;295;295;169;3;false;false;false;false;162;178;146;65;UP;DOWN;DOWN;UP;1293;220;4;false;
RIGHT;0;0;1188;3;560;296;296;169;3;false;false;false;false;162;178;144;65;UP;DOWN;DOWN;UP;1293;220;4;false;
RIGHT;0;0;1259;3;570;297;297;168;3;false;false;false;false;162;178;142;65;UP;RIGHT;RIGHT;UP;1293;220;4;true;
RIGHT;0;0;1260;3;570;298;298;168;3;false;false;false;false;160;178;140;65;RIGHT;RIGHT;RIGHT;LEFT;1293;220;4;false;
RIGHT;0;0;1261;3;570;299;299;168;3;false;false;false;false;158;178;138;65;RIGHT;RIGHT;RIGHT;LEFT;1293;220;4;false;
RIGHT;0;0;1262;3;570;300;300;168;3;false;false;false;false;156;178;136;65;RIGHT;RIGHT;RIGHT;LEFT;1293;220;4;false;
RIGHT;0;0;1263;3;580;301;301;167;3;false;false;false;false;154;178;134;65;RIGHT;RIGHT;RIGHT;LEFT;1293;220;4;false;
RIGHT;0;0;1264;3;580;302;302;167;3;false;false;false;false;152;178;132;65;RIGHT;RIGHT;RIGHT;LEFT;1293;220;4;false;
RIGHT;0;0;1265;3;580;303;303;167;3;false;false;false;false;150;178;130;65;RIGHT;RIGHT;RIGHT;LEFT;1293;220;4;false;
RIGHT;0;0;1266;3;580;304;304;167;3;false;false;false;false;148;178;128;65;RIGHT;RIGHT;RIGHT;LEFT;1293;220;4;false;
RIGHT;0;0;1267;3;590;305;305;166;3;false;false;false;false;146;178;126;65;RIGHT;RIGHT;RIGHT;LEFT;1293;220;4;false;
RIGHT;0;0;1268;3;590;306;306;166;3;false;false;false;false;144;178;124;65;RIGHT;RIGHT;RIGHT;LEFT;1293;220;4;false;
RIGHT;0;0;1269;3;590;307;307;166;3;false;false;false;false;142;178;122;65;RIGHT;RIGHT;RIGHT;LEFT;1293;220;4;false;
RIGHT;0;0;1270;3;590;308;308;166;3;false;false;false;false;140;178;120;65;RIGHT;RIGHT;RIGHT;LEFT;1293;220;4;false;
RIGHT;0;0;1271;3;600;309;309;165;3;false;false;false;false;138;178;118;65;UP;UP;UP;UP;1293;220;4;true;
RIGHT;0;0;1272;3;600;310;310;165;3;false;false;false;false;138;179;118;65;LEFT;LEFT;LEFT;LEFT;1293;220;4;false;
RIGHT;0;0;1273;3;600;311;311;165;3;false;false;false;false;138;179;118;65;LEFT;LEFT;LEFT;LEFT;1293;220;4;false;
RIGHT;0;0;1274;3;600;312;312;165;3;false;false;false;false;138;179;118;65;LEFT;LEFT;LEFT;LEFT;1293;220;4;false;
RIGHT;0;0;1275;3;610;313;313;164;3;false;false;false;false;138;179;118;65;LEFT;LEFT;LEFT;LEFT;1293;220;4;false;
RIGHT;0;0;1276;3;610;314;314;164;3;false;false;false;false;138;179;118;65;LEFT;LEFT;LEFT;LEFT;1293;220;4;false;
RIGHT;0;0;1277;3;610;315;315;164;3;false;false;false;false;138;179;118;65;LEFT;LEFT;LEFT;LEFT;1293;220;4;false;
RIGHT;0;0;1278;3;610;316;316;164;3;false;false;false;false;138;179;118;65;LEFT;LEFT;LEFT;LEFT;1293;220;4;false;
RIGHT;0;0;1279;3;620;317;317;163;3;false;false;false;false;138;179;118;65;LEFT;RIGHT;RIGHT;LEFT;1293;220;4;false;
RIGHT;0;0;1280;3;620;318;318;163;3;false;false;false;false;138;177;116;65;LEFT;RIGHT;RIGHT;LEFT;1293;220;4;false;
RIGHT;0;0;1281;3;620;319;319;163;3;false;false;false;false;138;175;114;65;LEFT;RIGHT;RIGHT;LEFT;1293;220;4;false;
RIGHT;0;0;1282;3;620;320;320;163;3;false;false;false;false;138;173;112;65;LEFT;RIGHT;RIGHT;LEFT;1293;220;4;false;
RIGHT;0;0;1283;3;630;321;321;162;3;false;false;false;false;138;171;110;65;LEFT;RIGHT;RIGHT;LEFT;1293;220;4;false;
RIGHT;0;0;1284;3;630;322;322;162;3;false;false;false;false;138;169;108;65;LEFT;RIGHT;RIGHT;LEFT;1293;220;4;false;
RIGHT;0;0;1285;3;630;323;323;162;3;false;false;false;false;138;167;106;65;LEFT;RIGHT;RIGHT;LEFT;1293;220;4;false;
RIGHT;0;0;1286;3;630;324;324;162;3;false;false;false;false;137;165;104;65;RIGHT;RIGHT;RIGHT;LEFT;1293;220;4;false;
UP;0;0;1287;3;640;325;325;161;3;false;false;false;false;135;163;102;65;RIGHT;RIGHT;RIGHT;LEFT;1293;220;4;false;
UP;0;0;1288;3;640;326;326;161;3;false;false;false;false;133;161;100;65;RIGHT;RIGHT;RIGHT;LEFT;1293;220;4;false;
UP;0;0;1289;3;640;327;327;161;3;false;false;false;false;131;159;98;65;RIGHT;RIGHT;RIGHT;LEFT;1293;220;4;false;
UP;0;0;1290;3;640;328;328;161;3;false;false;false;false;131;159;96;65;RIGHT;RIGHT;RIGHT;LEFT;1293;220;4;false;
UP;0;0;1291;3;650;329;329;160;3;false;false;false;false;131;159;94;65;UP;UP;UP;UP;1293;220;4;false;
UP;0;0;1190;3;650;330;330;160;3;false;false;false;false;131;159;92;63;UP;UP;UP;UP;1293;220;4;false;
UP;0;0;1184;3;650;331;331;160;3;false;false;false;false;131;159;90;61;UP;UP;UP;UP;1293;220;4;false;
UP;0;0;1178;3;650;332;332;160;3;false;false;false;false;131;159;90;59;UP;UP;UP;UP;1293;220;4;false;
UP;0;0;1172;3;660;333;333;159;3;false;false;false;false;130;158;90;57;UP;UP;UP;UP;1293;220;4;false;
UP;0;0;1166;3;660;334;334;159;3;false;false;false;false;128;156;90;55;UP;UP;UP;UP;1293;220;4;false;
UP;0;0;1160;3;660;335;335;159;3;false;false;false;false;126;154;90;53;UP;UP;UP;UP;1293;220;4;false;
UP;0;0;1154;3;660;336;336;159;3;false;false;false;false;124;152;90;51;UP;UP;UP;UP;1293;220;4;false;
UP;0;0;1148;3;710;337;337;159;2;true;true;true;true;124;152;88;51;UP;UP;UP;UP;1293;220;4;false;
UP;0;0;1142;3;710;338;338;159;2;true;true;true;true;124;152;86;51;UP;UP;UP;UP;1293;220;4;false;
UP;0;0;1136;3;710;339;339;159;2;true;true;true;true;123;151;85;50;UP;UP;UP;UP;1293;220;4;false;
UP;0;0;1130;3;710;340;340;159;2;true;true;true;true;123;151;83;50;UP;UP;UP;UP;1293;220;4;false;
UP;0;0;1124;3;720;341;341;158;2;true;true;true;true;122;150;82;49;UP;UP;UP;UP;1293;220;4;false;
UP;0;0;1094;3;720;342;342;158;2;true;true;true;true;121;149;80;49;UP;UP;UP;UP;1293;220;4;false;
UP;0;0;1088;3;720;343;343;158;2;true;true;true;true;120;148;79;48;UP;UP;UP;UP;1293;220;4;false;
UP;0;0;1082;3;720;344;344;158;2;true;true;true;true;118;146;77;48;UP;UP;UP;UP;1293;220;4;false;
UP;0;0;1076;3;730;345;345;157;2;true;true;true;true;117;145;76;47;UP;UP;UP;UP;1293;220;4;false;
UP;0;0;1070;3;730;346;346;157;2;true;true;true;true;115;143;76;47;UP;UP;UP;UP;1293;220;4;false;
UP;0;0;1064;3;730;347;347;157;2;true;true;true;true;114;142;75;46;UP;UP;UP;UP;1293;220;4;false;
UP;0;0;1058;3;730;348;348;157;2;true;true;true;true;112;140;75;46;UP;UP;UP;UP;1293;220;4;false;
UP;0;0;1052;3;740;349;349;156;2;true;true;true;true;111;139;74;45;UP;UP;UP;UP;1293;220;4;false;
LEFT;0;0;1046;3;740;350;350;156;2;true;true;true;true;109;137;74;45;UP;UP;UP;UP;1293;220;4;false;
LEFT;0;0;1040;3;740;351;351;156;2;true;true;true;true;108;136;73;44;UP;UP;UP;UP;1293;220;4;false;
LEFT;0;0;1034;3;740;352;352;156;2;true;true;true;true;106;134;73;44;UP;UP;UP;UP;1293;220;4;false;
LEFT;0;0;1028;3;750;353;353;155;2;true;true;true;true;105;133;72;43;LEFT;LEFT;LEFT;LEFT;1293;220;4;false;
LEFT;0;0;1027;3;750;354;354;155;2;true;true;true;true;105;133;72;43;LEFT;LEFT;LEFT;LEFT;1293;220;4;false;
LEFT;0;0;1026;3;750;355;355;155;2;true;true;true;true;104;132;71;42;LEFT;LEFT;LEFT;LEFT;1293;220;4;false;
LEFT;0;0;1025;3;750;356;356;155;2;true;true;true;true;104;132;71;42;LEFT;LEFT;LEFT;LEFT;1293;220;4;false;
LEFT;0;0;1024;3;760;357;357;154;2;true;true;true;true;103;131;70;41;LEFT;LEFT;LEFT;LEFT;1293;220;4;false;
LEFT;0;0;1023;3;760;358;358;154;2;true;true;true;true;103;131;70;41;LEFT;LEFT;LEFT;LEFT;1293;220;4;false;
LEFT;0;0;1022;3;760;359;359;154;2;true;true;true;true;102;130;69;40;LEFT;LEFT;LEFT;LEFT;1293;220;4;false;
LEFT;0;0;1021;3;760;360;360;154;2;true;true;true;true;102;130;69;40;LEFT;LEFT;LEFT;LEFT;1293;220;4;false;
LEFT;0;0;1020;3;770;361;361;153;2;true;true;true;true;101;129;68;39;UP;UP;UP;LEFT;1293;220;4;true;
UP;0;0;1019;3;770;362;362;153;2;true;true;true;true;103;131;70;39;RIGHT;RIGHT;RIGHT;LEFT;1293;220;4;false;
UP;0;0;1018;3;770;363;363;153;2;true;true;true;true;104;132;71;38;RIGHT;RIGHT;RIGHT;LEFT;1293;220;4;false;
UP;0;0;1017;3;770;364;364;153;2;true;true;true;true;106;134;73;38;RIGHT;RIGHT;RIGHT;LEFT;1293;220;4;false;
UP;0;0;1016;3;780;365;365;152;2;true;true;true;true;107;135;74;37;RIGHT;RIGHT;RIGHT;LEFT;1293;220;4;false;
UP;0;0;1015;3;780;366;366;152;2;true;true;true;true;109;137;76;37;RIGHT;RIGHT;RIGHT;LEFT;1293;220;4;false;
UP;0;0;1014;3;780;367;367;152;2;true;true;true;true;109;138;77;36;LEFT;RIGHT;RIGHT;LEFT;1293;220;4;false;
UP;0;0;1013;3;780;368;368;152;2;true;true;true;true;109;140;79;36;LEFT;RIGHT;RIGHT;LEFT;1293;220;4;false;
UP;0;0;1012;3;790;369;369;151;2;true;true;true;true;108;141;80;35;LEFT;RIGHT;RIGHT;LEFT;1293;220;4;false;
UP;0;0;1011;3;790;370;370;151;2;true;true;true;true;108;143;82;35;LEFT;RIGHT;RIGHT;LEFT;1293;220;4;false;
UP;0;0;1010;3;790;371;371;151;2;true;true;true;true;107;144;83;34;LEFT;RIGHT;RIGHT;LEFT;1293;220;4;false;
UP;0;0;1009;3;790;372;372;151;2;true;true;true;true;107;146;85;34;LEFT;RIGHT;RIGHT;LEFT;1293;220;4;false;
UP;0;0;1008;3;800;373;373;150;2;true;true;true;true;106;147;86;33;LEFT;RIGHT;RIGHT;LEFT;1293;220;4;true;
UP;0;0;1007;3;800;374;374;150;2;true;true;true;true;106;149;88;33;LEFT;RIGHT;RIGHT;LEFT;1293;220;4;false;
UP;0;0;1006;3;800;375;375;150;2;true;true;true;true;105;150;89;32;LEFT;RIGHT;RIGHT;LEFT;1293;220;4;false;
UP;0;0;1005;3;800;376;376;150;2;true;true;true;true;105;152;91;32;LEFT;RIGHT;RIGHT;LEFT;1293;220;4;false;
UP;0;0;1004;3;810;377;377;149;2;true;true;true;true;104;153;92;31;LEFT;RIGHT;RIGHT;LEFT;1293;220;4;false;
UP;0;0;1003;3;810;378;378;149;2;true;true;true;true;104;155;94;31;LEFT;RIGHT;RIGHT;LEFT;1293;220;4;false;
UP;0;0;1002;3;810;379;379;149;2;true;true;true;true;103;155;95;30;LEFT;LEFT;RIGHT;LEFT;1293;220;4;false;
UP;0;0;1001;3;810;380;380;149;2;true;true;true;true;103;155;97;30;LEFT;LEFT;RIGHT;LEFT;1293;220;4;false;
UP;0;0;1000;3;820;381;381;148;2;true;true;true;true;102;154;98;29;LEFT;LEFT;RIGHT;LEFT;1293;220;4;false;
UP;0;0;999;3;820;382;382;148;2;true;true;true;true;102;154;100;29;LEFT;LEFT;RIGHT;LEFT;1293;220;4;false;
UP;0;0;998;3;820;383;383;148;2;true;true;true;true;101;153;101;28;LEFT;LEFT;RIGHT;LEFT;1293;220;4;false;
UP;0;0;997;3;820;384;384;148;2;true;true;true;true;101;153;103;28;LEFT;LEFT;RIGHT;LEFT;1293;220;4;false;
UP;0;0;996;3;830;385;385;147;2;true;true;true;true;100;152;104;27;UP;UP;UP;LEFT;1293;220;4;true;
UP;0;0;926;3;830;386;386;147;2;true;true;true;true;100;152;104;29;UP;UP;UP;DOWN;1293;220;4;false;
UP;0;0;922;3;830;387;387;147;2;true;true;true;true;99;151;103;30;UP;UP;UP;DOWN;1293;220;4;false;
UP;0;0;918;3;830;388;388;147;2;true;true;true;true;99;151;103;32;UP;UP;UP;DOWN;1293;220;4;false;
UP;0;0;914;3;840;389;389;146;2;true;true;true;true;98;150;102;33;UP;UP;UP;DOWN;1293;220;4;false;
UP;0;0;910;3;840;390;390;146;2;true;true;true;true;98;150;102;35;UP;UP;UP;DOWN;1293;220;4;false;
UP;0;0;906;3;840;391;391;146;2;true;true;true;true;97;149;101;36;UP;UP;UP;DOWN;1293;220;4;false;
UP;0;0;902;3;840;392;392;146;2;true;true;true;true;97;149;101;38;UP;UP;UP;DOWN;1293;220;4;false;
UP;0;0;898;3;850;393;393;145;2;true;true;true;true;96;148;100;39;UP;UP;UP;DOWN;1293;220;4;false;
UP;0;0;894;3;850;394;394;145;2;true;true;true;true;96;148;100;41;UP;UP;UP;DOWN;1293;220;4;false;
UP;0;0;890;3;850;395;395;145;2;true;true;true;true;95;147;99;42;UP;UP;UP;DOWN;1293;220;4;false;
LEFT;0;0;886;3;850;396;396;145;2;true;true;true;true;95;147;99;44;UP;UP;UP;DOWN;1293;220;4;false;
LEFT;0;0;859;3;860;397;397;144;2;true;true;true;true;94;146;98;45;LEFT;LEFT;RIGHT;DOWN;1293;220;4;true;
LEFT;0;0;858;3;860;398;398;144;2;true;true;true;true;94;146;100;47;LEFT;LEFT;RIGHT;RIGHT;1293;220;4;false;
LEFT;0;0;857;3;860;399;399;144;2;true;true;true;true;93;145;101;48;LEFT;LEFT;RIGHT;RIGHT;1293;220;4;false;
LEFT;0;0;856;3;860;400;400;144;2;true;true;true;true;93;145;103;50;LEFT;LEFT;RIGHT;RIGHT;1293;220;4;false;
LEFT;0;0;855;3;860;401;401;144;2;true;true;true;true;92;144;104;51;LEFT;LEFT;RIGHT;RIGHT;1293;220;4;false;
LEFT;0;0;854;3;860;402;402;144;2;true;true;true;true;92;142;106;53;LEFT;LEFT;RIGHT;RIGHT;1293;220;4;false;
LEFT;0;0;853;3;860;403;403;144;2;true;true;true;true;91;141;107;54;LEFT;LEFT;RIGHT;RIGHT;1293;220;4;false;
LEFT;0;0;852;3;860;404;404;144;2;true;true;true;true;91;139;109;56;LEFT;LEFT;RIGHT;RIGHT;1293;220;4;false;
LEFT;0;0;851;3;860;405;405;144;2;true;true;true;true;90;138;110;57;LEFT;LEFT;RIGHT;RIGHT;1293;220;4;false;
UP;0;0;850;3;860;406;406;144;2;true;true;true;true;90;136;112;59;LEFT;LEFT;RIGHT;RIGHT;1293;220;4;false;
UP;0;0;849;3;860;407;407;144;2;true;true;true;true;89;135;113;60;LEFT;LEFT;RIGHT;RIGHT;1293;220;4;false;
UP;0;0;848;3;860;408;408;144;2;true;true;true;true;89;133;115;62;LEFT;LEFT;RIGHT;RIGHT;1293;220;4;false;
UP;0;0;847;3;860;409;409;144;2;true;true;true;true;88;132;116;63;UP;UP;UP;RIGHT;1293;220;4;false;
UP;0;0;808;3;860;410;410;144;2;true;true;true;true;88;130;116;65;UP;UP;UP;DOWN;1293;220;4;false;
UP;0;0;804;3;860;411;411;144;2;true;true;true;true;87;129;115;66;UP;UP;UP;DOWN;1293;220;4;false;
